Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Yield
122.05574449047144,71.25525223312813,73.91207924688783,30.874220027833918,43.064665460530655,5.153494727511607,332.2987179160445,Rice,1.8468630452547377
48.20018642841784,80.08368666155891,61.47541759650414,29.33373123625409,97.51023943371597,4.990320273251731,165.53319508014798,Rice,1.3810446488229036
105.70156127654604,89.10553761669074,78.71895840595886,32.18946754187465,70.36543241439935,5.361048901604857,155.20616883679804,Rice,1.7285319619409811
35.60390792509654,63.03494067485779,12.731165224481172,15.081891653154578,53.71600831818351,7.367155418843541,289.61274290794125,Rice,0.9659126986238349
136.42153127524753,54.26157448720865,31.91812838490543,21.187009388241705,70.53163496055441,8.368331651789886,54.13941931243126,Rice,1.3796376764934428
34.185081050165266,29.06086637014356,78.97994169800327,37.3906669071188,37.44787877015988,4.881025906936445,119.39342946998504,Rice,1.142223627234763
112.6627093924471,70.2739205337517,39.45598317381227,42.95460480605404,87.21956653767035,7.922238111596254,156.57438444564707,Rice,1.692518806840268
135.6061130647154,84.37319584737693,46.329803224446486,12.013093748864849,48.87783599905403,5.053825928540878,184.7816074591245,Rice,1.519137582709375
88.37501822906867,24.980925456411924,58.07887391396724,27.500643999037337,59.452985696971794,5.082584656156218,90.66800881018862,Rice,1.2337137833649536
27.69571665197888,32.69202139590718,78.62991461377882,22.193764947873827,56.79590983049182,8.08248497187063,149.7017977011646,Rice,1.036305572743618
126.00842256232232,83.16835832967901,80.42594279993135,40.39662222003063,48.86094483064275,7.392149810254086,191.05040311969103,Rice,1.893989473981657
11.017378746938828,53.59347812167594,93.3207035761582,14.755636886550548,65.31413695915839,5.866505333161797,36.342200048471504,Rice,0.9036769852366484
120.53947741784468,45.52171551788949,67.79007553230093,36.57091671659697,50.74123017812677,5.743282420002771,120.70084637998052,Rice,1.5983153096742995
121.70351118221564,19.43892620464589,80.91003485595564,42.02119989363312,80.4362911292657,5.506346743240578,228.6251182555224,Rice,1.8001841733992237
48.25614145844672,60.06940576751501,13.3740225142836,37.86341428679231,44.44598220077279,5.213981971298613,64.487431747496,Rice,1.0069985536688777
114.00345393476384,5.715283873958547,36.8105186301637,34.99867702263795,46.0975969295432,8.14979388558853,185.5013135457028,Rice,1.3620884734475185
26.008667429549565,8.70211792568747,33.91308527528264,41.09474512817587,96.84211599005356,4.638591218109413,107.56838786981672,Rice,1.0040021031576234
107.18121746189108,72.20208741089897,24.804746971704272,16.22551223723689,84.98082612244706,4.997156336035795,240.31580062098436,Rice,1.424263912667217
140.73992133029978,15.671777400642906,10.136967944122436,36.29604256243685,47.895475234934935,6.650530416631192,284.0700547833282,Rice,1.5340842415074842
131.45909517795417,61.07235659734778,66.79018744332572,35.48848646932294,49.97388953432703,7.843999873806989,325.0671246144051,Rice,1.8875730638314057
36.363389429458906,17.423515971565323,15.53600389028686,11.521807108637285,87.14318168444112,7.0384005314932345,39.34999852729895,Rice,0.6250859436056919
14.242075036220076,58.46274275553284,92.79474060132334,11.241399481443866,65.43676392535843,6.744089305497331,345.0339532292489,Rice,1.2060990417473967
138.50675321435412,68.12232098282499,34.77825705849356,42.59748903031568,62.36121672284247,5.100918743995669,265.42979586026075,Rice,1.8521408768633223
125.46542186485796,30.8152993463653,18.54352607275698,22.94808746242974,61.070292191786095,7.927733610556368,28.136511260832087,Rice,1.1737050819231152
23.18007821299471,15.053555103177027,82.1598023421278,38.401301260843965,51.92272973937813,6.088427623835623,359.2210865491187,Rice,1.3367798243793305
131.42865564850882,39.37285149246214,17.477004009223936,40.28563529542957,64.89054264679667,6.151610895473059,41.706332442225005,Rice,1.4195136194469404
99.00753780644392,37.13045959528087,77.7511806971065,34.0329678360948,31.87603423393121,7.089457947876959,58.656601427727885,Rice,1.3801721388630266
57.3024316756512,78.8810112706814,42.33224183174488,21.119727418433342,41.35788918920826,5.571486931972155,167.70928318094556,Rice,1.1541064952609752
57.05151608999674,25.84936338399998,71.03406209972252,12.782323102735058,94.80246278105996,5.685960331877398,323.2521007400246,Rice,1.2876221763303688
147.9658938686219,41.17258187533491,23.45308142239888,15.718184086284284,48.11904332955236,6.642528708168145,318.89388532521446,Rice,1.5294733535058715
123.32520593288756,8.370375530129797,51.59244473892737,29.091101642763952,43.92193371634324,5.353617079148359,49.54564791192468,Rice,1.2764074669827874
25.3432609852471,33.9770434803375,24.197130308121277,22.34798751664417,79.46325225545255,5.628733316788128,183.5334575556828,Rice,0.8913757938327626
86.63915978005637,31.270326152805637,59.39194100661031,41.41391117677007,88.51301600285001,6.065091340002953,366.70520411091854,Rice,1.7224448892694593
95.51406695983232,54.997688161330586,77.07338113603335,12.600654348933029,36.09554613007642,8.495446903021985,73.656946560514,Rice,1.222711506137284
87.80119891740644,68.42364239840279,18.43712809061485,26.493677559418263,91.7682152145145,5.915533160587793,221.87791004228177,Rice,1.3883765502101935
75.83064307723005,29.67653209847103,15.941810205951992,12.112767766907286,96.43397656002568,4.734668175299488,226.2322948058162,Rice,1.0721779781003118
38.70809512835488,88.52475793250703,98.41341017262586,33.21955978620877,62.64659492848724,6.189448991775732,192.03830972079635,Rice,1.5022954875696575
61.93508381166794,43.35149425999185,12.778116106711709,18.960949590900317,82.1444971239602,5.197618051887497,179.56158449804713,Rice,1.024302440920133
113.6380046040142,15.491536006331676,68.67303337279094,31.74181940799346,37.20871698955731,7.689354568729039,106.13073303807144,Rice,1.3873231256273504
90.72371534043276,8.940407205063927,12.431193254817128,13.539834751173496,68.83506535783062,7.575402006955293,342.62150345679817,Rice,1.1458545530208184
88.21120485599366,59.0866874786648,67.2748293287762,34.567782458282295,94.75747301078276,8.055290570610525,337.6182762791919,Rice,1.760226450914648
69.56404202818038,8.26004629384812,43.10551439425554,40.60849611688844,42.32952535694304,6.161524831803723,378.32332553347067,Rice,1.4140897440157096
15.288338135452411,22.52667587884743,93.7384177916605,21.687303324941432,77.5844983638979,6.278034185866716,166.50809325105843,Rice,1.0575255127087149
121.99541873825588,8.30069726759001,88.71688179204367,20.61689519979904,41.16087909069061,8.181156738110651,111.1583223666228,Rice,1.3893957452082186
120.80569702718375,5.549906486774664,75.91949717474014,19.154913434171497,70.41110823149502,8.1320165987688,43.46356066250338,Rice,1.300191104762412
26.44592332936791,16.84360979452282,61.49623188390303,41.582828602664506,39.98630641044812,7.889611235592103,242.41149493248844,Rice,1.16695776734605
50.75663732446173,49.30571184437332,28.83594473401692,25.327864646119696,66.71306356094462,6.6315321981580295,396.0218442319276,Rice,1.2997707189065102
54.109673389623104,63.687359810431865,42.48920410859409,38.35192538656913,50.13114847750043,7.138277022780847,226.82558338538072,Rice,1.3421743970198603
83.02230232409424,78.78196170358687,22.949763827209672,19.33935344484132,39.9306793444532,6.013960666584801,27.643209969725355,Rice,1.0441545551471154
96.67510927689057,61.45780622534377,47.18952551407661,30.89531438167355,41.7566820511481,6.356239146813151,141.3328074041418,Rice,1.3903063824399644
106.26755873134285,55.30562746085084,85.27605570520062,11.026208460509936,47.85251808806202,6.007904101068317,338.8422297399296,Rice,1.5831682493812222
103.88237604392316,39.24733826019756,61.32104226341495,10.451641203194512,70.78328296840081,8.150396763234149,123.65347360032494,Rice,1.2521745156229402
129.03628357479323,10.39730407019499,51.4198324042185,16.51359147395843,66.24025847599741,7.001840593261511,353.7655140341548,Rice,1.5334346054271593
119.8011111589355,64.68191681298185,54.9039003545387,13.905343138124584,35.0916513456747,7.107917292899289,252.936584133047,Rice,1.4748402258574203
103.03662741295888,73.02965334448784,35.596019203629744,26.86118622685506,92.39232423309394,7.907477617501945,389.5313933392597,Rice,1.719584077986775
120.55625693800924,85.09368497634675,65.01940136181531,23.28460554096928,74.63838110298995,4.810375769153387,366.426113747037,Rice,1.8666888764290577
107.05274816978852,55.62655100296277,15.06159990318478,30.486277259921348,41.153041071618006,5.353842510615372,277.18418333721894,Rice,1.4267428315502384
105.46660704254262,17.469280766110113,44.071131513649206,28.61366389811992,75.56396689182444,6.096949700669722,160.68373802165547,Rice,1.353973714352144
92.89858606009452,74.20637790791321,45.12906455748959,21.28365478169451,93.98683901494796,5.043271643428118,250.39140157540876,Rice,1.5188299496764204
71.89263920012368,19.449084021747066,58.72806992909163,30.823543509008168,97.55680114675604,8.21894275910526,48.0122827261008,Rice,1.2040840478919208
149.75048504490476,88.61692396583268,30.8625780652341,28.073446237243253,93.33740834286512,4.573871691194741,168.45554534124784,Rice,1.773918333782369
56.73376209033709,29.48159780505201,49.87047936889974,44.78071447831197,39.04978803709084,7.946993910350694,213.18951643525492,Rice,1.3106917586349969
52.89035953520801,55.66655504173106,73.24273128176594,14.499700361337608,79.71492307665852,5.552599744854995,381.02509870758473,Rice,1.409874336402575
67.28954497255936,9.697417677745516,14.650067652640658,28.82724080596676,94.01585099778006,4.682243693170358,152.35018551873182,Rice,1.0527945440805555
16.227941350005434,12.65171412361769,29.446578889375143,26.07374799134284,95.6648047816032,6.8308646392427805,26.267142687880536,Rice,0.7152153968428961
111.9794943432068,73.28991629355077,63.605536712166376,32.44764631124083,65.66003044427148,6.19460419260021,299.18330708292984,Rice,1.7891691985292328
102.79804430106525,64.21831589346041,97.8519365106834,20.65631537951265,95.37949065166411,8.011114422903834,106.8510494660192,Rice,1.6022260997929152
25.640851131576035,65.97401172427023,73.6267882698728,22.92289338963645,73.3789114896733,6.335986787248871,124.45560933016932,Rice,1.1210758101160623
89.96862316025653,15.280128149078369,32.68551966631911,17.218009627617413,77.97894201407473,8.475937648995483,309.3640086089293,Rice,1.2639275678270472
117.43991107279358,74.41812122252982,87.21101891125927,37.4544571054971,40.66577219767488,7.420757812602556,214.6071413853625,Rice,1.8297812515122778
120.84118110703696,47.41575432091064,61.47739753579391,30.00180023581364,51.89587847342088,8.121579177724715,283.8279522045368,Rice,1.6800004701506073
120.6242377422666,19.135147638034425,67.5992420929371,36.99012932720347,95.32864980886694,7.631516148029138,338.1592974150899,Rice,1.829641490302043
133.7744526593783,80.59760513795065,81.78444603784288,14.28441643943798,49.86028798144315,6.091370485838961,69.46322287198649,Rice,1.5498308260913674
6.428566014844172,15.436056153025715,79.16360785470017,27.260578408021768,78.43575696657655,5.952987104368068,225.2055255655031,Rice,1.0497882535309726
68.88450222934975,60.12926411838448,89.10069727400915,31.06345939538321,83.27525060570022,7.173964955507946,259.3847471153329,Rice,1.6177829348785042
85.35914728773433,46.828110380330656,71.6529434501231,37.52126617957253,94.39107796924452,6.044217816692733,300.4351497164689,Rice,1.7183218088308394
106.74346130436432,77.73821902929497,32.45785865092984,21.362923919127876,49.83489209163022,7.2041918195,194.39108636489735,Rice,1.4044535079528626
50.25890060802589,33.08005554532774,82.98067935214713,22.66346331432866,47.12902428351666,7.941706388494161,193.29179280733112,Rice,1.1966418616023522
59.58251659957549,60.78571404172381,24.557692752770865,38.05308921312354,46.24933618252284,6.424672443254584,115.52248773852727,Rice,1.167052548368941
114.16319178565384,16.665672567767622,96.64871185303502,35.20773227282801,57.20180902123106,7.119319196886427,333.28084227286524,Rice,1.8071696070873196
143.34284507495056,24.67994119392532,65.25778759409849,32.980877004886295,37.86201880024837,7.391214719970319,390.65754280126623,Rice,1.8479755497835488
133.63957565474004,43.84828243681722,13.201877320714754,12.860458460529763,79.20410695865166,4.899014338178096,108.3014193347585,Rice,1.2478644527243703
49.60175414181791,41.183231283391954,90.28012454244028,11.06061409020407,64.66724771102142,7.557453819838065,297.54781323692526,Rice,1.2701674122900353
114.11732977066742,9.06993451000139,43.32484766201145,18.00238530072403,45.159859032095454,8.062986893213072,325.20437199503255,Rice,1.366643786097851
131.75141975618425,23.21409182925335,33.041458183729155,12.359911570738555,41.43584240328304,6.088416556909989,164.0721516296726,Rice,1.231108159147222
133.36924310617874,28.61461869894405,66.48983728114088,15.35135833698554,83.98858766793442,4.620043531752145,48.44713403445666,Rice,1.3885873134924702
40.88051392902188,83.53152930283034,11.76322389321097,14.216994830660052,59.41918929710406,7.273926519795422,280.90495013751905,Rice,1.043963330164772
132.94759503098797,82.19554050740419,60.18260393583136,39.54598737213669,73.58943367166333,5.221307774320783,119.49647982864052,Rice,1.814190233313812
38.3491733509112,49.623277630601976,29.866008932797083,28.794966147549165,94.2240385806178,4.886962914401236,132.6182104743885,Rice,1.069095684488666
80.65481338759773,33.6263749536316,91.4125085224778,19.39369081177596,39.955691723040026,5.975842885231815,116.42101558523026,Rice,1.2600725330378644
125.47059482862244,86.15210501373039,87.6029360482646,12.816488676286433,37.32181286458221,6.24906327121678,383.8750825825274,Rice,1.822904628451918
12.852870786454268,44.56398512779256,73.62517952856558,40.039794128398725,88.61212618964322,4.7427596995667365,276.3558742964067,Rice,1.3464350953895918
129.19327656414222,87.95023148501372,77.14641242359978,36.58331453857703,36.28893351463714,4.697473834422869,228.47223051534317,Rice,1.8852859699005393
23.87808599542975,36.77046385802723,35.98551585353624,28.407061884269545,63.47663417481627,7.055791829745663,245.10639924748773,Rice,1.0297741714051911
13.612915506506488,39.62108915501118,66.63821493640104,25.81344864994784,37.29280723934493,7.375599041494002,330.41184865000497,Rice,1.1166126543713435
77.98808739860759,64.29644716243345,47.943161868500205,11.728104144282463,51.69104341667273,6.595650653953904,61.54826316926728,Rice,1.0568138173997768
100.63745992630216,12.34353639150486,40.52351171091459,16.660091937151243,50.94807357707364,5.637761667971228,162.67052267547413,Rice,1.1334795448508177
